Price,Close,High,Low,Open,Volume
Ticker,DE,DE,DE,DE,DE
Date,,,,,
2024-12-03,450.00738525390625,456.17080452124435,449.7134348514632,454.6715976619889,1166100
2024-12-04,447.07757568359375,452.92742799467203,444.17712545964116,449.7624224051163,1056400
2024-12-05,439.1013488769531,449.14506233546945,438.9151703327675,448.76292683656993,1159700
2024-12-06,435.0643005371094,439.9244699359238,434.05503094596327,437.5139869140075,1129900
2024-12-09,440.3654479980469,444.1281628772587,435.18190298610835,436.0441974194818,1209100
2024-12-10,435.02508544921875,439.6599027145293,432.12466523014905,438.13130084884415,1215300
2024-12-11,439.01318359375,440.70837729245187,437.10241630274726,438.944585199973,1677400
2024-12-12,430.63525390625,438.62122506127514,429.6357627829942,438.62122506127514,867000
2024-12-13,431.5759582519531,433.22214035368677,428.22477406312515,431.1448110486326,900700
2024-12-16,429.5966491699219,432.51665643409257,427.2253394038081,431.4681834014001,956800
2024-12-17,434.6625061035156,435.9853425990487,426.2453881196297,427.783798191497,1357100
2024-12-18,417.42657470703125,436.3479506189677,415.96657113923294,434.2804295908345,1423600
2024-12-19,418.04388427734375,422.38472135937803,413.47766528346415,419.4549060223795,1757200
2024-12-20,423.78594970703125,427.71525636205683,417.1717962581335,417.43638153426485,2446400
2024-12-23,423.6781311035156,423.92309972273887,418.4064016332882,423.92309972273887,1093900
2024-12-24,424.12890625,424.8638121791628,420.0820194822,421.94377518873256,383200
2024-12-26,425.1087951660156,426.68640883028337,421.77722748874555,423.10006418655274,444900
2024-12-27,421.40484619140625,426.41202068704735,418.49461758445904,423.62915065262797,735300
2024-12-30,416.09393310546875,419.288303726158,413.24249464618725,418.6415829505418,792500
2024-12-31,416.7628173828125,420.7956645085311,414.5594722502101,418.53333416883936,772700
2025-01-02,411.3331604003906,421.81862855528334,411.0380842869357,419.1038082398345,1005300
2025-01-03,415.3070068359375,416.01521950000813,409.85770467122467,412.9561238198158,875100
2025-01-06,411.1561279296875,422.0743947467147,411.03809748051697,417.05789053154905,1077900
2025-01-07,406.5035095214844,413.2216985768753,405.59858951369273,411.00853788111266,1223400
2025-01-08,403.287109375,405.2248559549088,401.5264084680778,404.34941343083614,878000
2025-01-10,401.8805236816406,404.65435925431336,396.41155951280683,399.24441030890534,1699200
2025-01-13,422.8711242675781,425.19246978261435,399.43127399133766,401.3296970814871,1988700
2025-01-14,425.2318115234375,426.343314903101,420.36284557366497,423.64818636686607,1224700
2025-01-15,421.8580322265625,430.8287073577191,419.467825369495,430.80904562045515,1432100
2025-01-16,431.92047119140625,432.66803737534536,421.4940481939197,424.81871251564945,1181300
2025-01-17,447.98309326171875,449.7339481600082,436.3763064103052,440.4780142816524,2315500
2025-01-21,455.5668640136719,457.9669164266394,446.1240382925768,450.9634966056845,1733700
2025-01-22,452.2225646972656,456.71774780296107,451.06189190952057,455.2619688708949,1132200
2025-01-23,466.94744873046875,468.12781323391874,453.1078085072448,453.6094679238985,1934700
2025-01-24,470.93115234375,471.6295492220949,464.62609880991494,466.6917217957978,1400800
2025-01-27,476.2230224609375,476.4591133612565,466.34739863552727,472.1409762738198,1418500
2025-01-28,472.1311340332031,477.88535822943135,468.521239601012,474.51152468146205,1642400
2025-01-29,470.3310852050781,474.93445231461044,469.51465799323455,473.1245822549118,977000
2025-01-30,472.1311340332031,475.6623515099586,466.6523542257872,467.96056498307,1122300
2025-01-31,468.7572937011719,471.73768239299955,466.29822613306607,471.15734604907635,1400700
2025-02-03,459.4029846191406,461.9801126093966,451.62252135860905,456.5504722837527,1397700
2025-02-04,464.5375671386719,466.85894274110825,457.3866088137755,460.99653353638297,1045500
2025-02-05,460.0226745605469,466.2293586155288,457.10130112915635,464.7736098467254,1084600
2025-02-06,457.366943359375,463.64245909165066,455.8718109441564,463.63264323275695,809300
2025-02-07,457.97674560546875,461.7833773624377,455.4193093549681,460.7505810006559,898000
2025-02-10,462.2850341796875,464.15391950001026,456.40293383799866,459.93415121101793,1348800
2025-02-11,466.5342712402344,468.89500004013087,461.2030297428637,461.8325354096994,1489000
2025-02-12,468.7572937011719,469.9573198751241,456.37343303034066,461.1341842400438,2038900
2025-02-13,458.58660888671875,466.6130092944921,443.83220299402853,447.05849854851346,3058400
2025-02-14,472.35736083984375,473.26231089098104,459.45217935628847,462.20632295902993,1919300
2025-02-18,493.3479919433594,493.87915896737695,472.14099466763787,473.12462173986216,2367600
2025-02-19,500.9317626953125,506.61712613582773,487.87904187734256,488.03642581558205,2095200
2025-02-20,487.6724853515625,500.921943508793,485.0363419259594,499.8202859663519,1514500
2025-02-21,481.9575500488281,490.60360943911587,479.2820835092421,489.1281689948864,1104300
2025-02-24,476.6164855957031,484.2887947658839,474.2557866271536,481.95760340876944,1245800
2025-02-25,479.6067199707031,482.71498511736837,474.9443372596633,478.7116157338985,1214700
2025-02-26,470.6851806640625,482.6952879324292,469.6032149797026,481.97722941684907,1557700
2025-02-27,472.6820068359375,479.4788739282673,471.31478073015353,474.42304607310945,1328600
2025-02-28,472.9180603027344,477.26567507694415,464.8227988315076,472.07212542589605,1995800
2025-03-03,458.2029724121094,476.73453232524633,455.96030395390835,476.1443500956324,1487700
2025-03-04,450.8749694824219,455.70458187329854,440.3206404879807,446.3699408083631,2325900
2025-03-05,459.8456726074219,461.1637293288952,451.14056670528083,452.8520982839605,1291500
2025-03-06,474.9344482421875,476.95090156542176,457.68162257814254,460.3374274358996,1695800
2025-03-07,491.4397277832031,492.0790793437309,470.43928486614084,470.43928486614084,2615900
2025-03-10,480.7772216796875,496.7119916774884,472.681960363181,489.47248107983484,2174100
2025-03-11,467.7146911621094,480.5411970913195,464.9703631180972,476.0263522551224,1492200
2025-03-12,463.6522521972656,468.81629392510297,455.6258523095631,467.21297711911774,1679800
2025-03-13,459.44232177734375,472.14094967170524,457.8783584837058,465.7867277957226,1314500
2025-03-14,469.6819152832031,473.4393778097684,462.747356603989,464.1440902017096,1018000
2025-03-17,474.4525451660156,478.12145509537135,467.72453929813145,469.51471783472806,893000
2025-03-18,473.2918395996094,478.0820985175229,471.09834047748444,474.23611316008567,931700
2025-03-19,471.5606994628906,474.91487167413356,469.36720009389546,470.92134781371476,841700
2025-03-20,469.20977783203125,472.6721643572527,460.42599523183316,468.20648901915433,1153400
2025-03-21,464.6949462890625,467.91142613580513,460.63256154011367,465.84580321048503,1685000
2025-03-24,472.1016540527344,475.31813387807904,466.3966288854387,468.83603489752096,903800
2025-03-25,471.0884704589844,474.26559646567637,469.3376156050778,473.8229523098702,808200
2025-03-26,475.7016906738281,476.95091619035793,469.3671303160038,473.5868986019077,811200
2025-03-27,471.8655700683594,482.54774543275795,470.97046584987174,474.0197157113088,1193200
2025-03-28,457.6914978027344,471.6983373145948,455.17341496954407,469.7704367118524,1183600
2025-03-31,463.2783203125,466.7823841464604,452.45023109706585,454.79944735381764,1496300
2025-04-01,472.2605895996094,473.34633545707885,459.9815160543945,463.2881550030723,1253600
2025-04-02,464.8082580566406,468.35181287905044,458.7674334514052,467.31540811507455,1394700
2025-04-03,441.66162109375,457.69152436290454,440.8226110068655,450.64387578042346,2287700
2025-04-04,424.29913330078125,433.1136339065992,414.60619190107474,420.9431231750041,3609600
2025-04-07,417.8733825683594,435.33454012418434,406.9663116759558,411.73384574964723,3007400
2025-04-08,407.6473693847656,429.9550118313766,400.82675658081024,427.8525616321297,1816400
2025-04-09,446.735107421875,449.7752801535438,399.18827107109337,402.44556887509117,2914700
2025-04-10,438.44378662109375,443.4185956417667,422.9863668989533,438.6115705657574,1956600
2025-04-11,453.1905212402344,457.385541593484,435.7885849316959,438.5030098661515,1245100
2025-04-14,461.6199951171875,466.66387508663024,455.50018943676935,458.3231765561424,1283600
2025-04-15,455.29296875,461.0870273002096,454.6908442862149,458.6687094152931,1143600
2025-04-16,446.56732177734375,455.61867801135924,442.8756834743928,452.1047340475849,1015600
2025-04-17,446.2218322753906,452.93385245648756,445.6888095168456,449.4199085810817,1044800
2025-04-21,435.8478088378906,446.01455205612507,430.3103963987878,444.59320815890015,969300
2025-04-22,448.7783203125,452.32187486638577,440.4771121857603,440.4771121857603,751600
2025-04-23,450.5353088378906,465.8545249583772,448.4920799707334,456.9611024681719,1025500
2025-04-24,458.50091552734375,460.4750426974286,451.0584476617428,452.58838416944246,828400
2025-04-25,453.3583068847656,459.93215418358426,451.42367063133867,458.1455714480334,983400
2025-04-28,454.24664306640625,459.1622001078265,451.1669795868759,453.35826180191,755100
2025-04-29,454.6809997558594,456.91174305052016,446.55745533012964,451.50265369888086,799600
2025-04-30,457.56317138671875,459.2708021521152,446.1527192942379,454.49341824166373,1325900
2025-05-01,473.8102722167969,479.1897810424696,458.2442896359945,458.98458735753894,1855300
2025-05-02,475.4389343261719,485.9412752969621,474.461720885128,480.82829311219854,1108800
2025-05-05,475.1131896972656,478.92327085782244,471.0761031872528,474.3531615693295,805200
2025-05-06,469.15130615234375,475.5376087011717,468.86507940338987,471.86573098940244,887700
2025-05-07,466.288818359375,471.23401641984344,463.1894544538656,468.94402173785346,1011200
2025-05-08,483.6512451171875,487.7969239553744,470.34564812989436,471.72753103502725,1568800
2025-05-09,486.2275085449219,487.5402898064288,482.79251656232793,484.37182425970866,653500
2025-05-12,489.20843505859375,507.3506680469218,487.5699059400499,501.1716405438671,1597200
2025-05-13,492.12030029296875,495.1703231651189,486.5927381756743,489.6032700699236,1500100
2025-05-14,491.06414794921875,494.53860102618233,489.6427739352812,492.3177078947537,1601200
2025-05-15,509.6407165527344,524.663796551611,501.6257644470153,510.6573607956124,3211700
2025-05-16,524.6044921875,526.8747864447189,509.1273436636233,509.1273436636233,2322000
2025-05-19,522.975830078125,525.5816317272214,514.8029160209169,519.2052405742294,1273000
2025-05-20,519.5211791992188,522.8969196978312,517.0337597551999,520.863571178768,1250500
2025-05-21,508.0021057128906,516.244122593236,507.4395324993221,512.8486215341298,1060100
2025-05-22,508.9793701171875,512.443912751521,504.7349785578514,506.1859632566985,949200
2025-05-23,503.4616394042969,510.0848576118849,502.1093671402955,504.3401404358245,850800
2025-05-27,503.0372009277344,508.2785059592588,499.25673066907405,506.15629523223345,1103500
2025-05-28,501.41839599609375,505.1001538294509,499.3060956929765,503.76761203133907,739800
2025-05-29,496.9371643066406,503.8959503971922,495.5848619182004,503.8959503971922,994200
2025-05-30,499.7108459472656,507.2026252061786,496.6015713959645,498.6448003517362,1686500
2025-06-02,501.2703552246094,502.69172916233236,494.5385745088365,499.612095671529,993700
2025-06-03,506.51171875,508.0120144796245,499.473920224074,500.04643399023155,1107700
2025-06-04,501.2111511230469,510.04535222566005,500.8854333906864,507.7849982812537,992700
2025-06-05,504.14276123046875,508.23909949239595,500.4906136619143,503.50117587999085,1126000
2025-06-06,513.2631225585938,519.1953836344694,511.31863644650696,512.9077941694164,1473800
2025-06-09,514.9312744140625,518.8005464274568,510.90403850469136,513.2730149797507,1101000
2025-06-10,509.1471252441406,513.8751379384443,502.37585365849475,513.2039419570067,1294000
2025-06-11,514.1022338867188,514.8622318946133,505.9984200114981,511.5062517892021,1037000
2025-06-12,510.1737060546875,513.3816629321191,508.3377821160823,511.7925049071625,797000
2025-06-13,502.99774169921875,509.719672600216,501.1618178424851,506.36363222602137,824500
2025-06-16,517.6556396484375,519.6297668593238,506.2155459532954,508.6141635306339,1278800
2025-06-17,516.3527221679688,518.1985263395036,513.1744061919426,516.1257168112762,862500
2025-06-18,518.1885986328125,524.5058293953601,514.5957331291213,515.2471685583249,959700
2025-06-20,514.6351928710938,523.1436757590764,512.2267554257006,521.6137393224813,1389700
2025-06-23,507.4296569824219,516.155265204524,499.1185684682073,511.75300023907766,1261400
2025-06-24,507.4493713378906,511.89115752630255,501.3098646797868,511.89115752630255,1215600
2025-06-25,500.1845703125,507.3506612764362,496.4238606222001,506.47216026392556,1189200
2025-06-26,501.95147705078125,502.8398283117913,496.8384945699796,502.61282295073295,1199400
2025-06-27,506.6992492675781,507.7158934365107,500.53007171375384,501.97117611926217,1835500
2025-06-30,503.50091552734375,507.34285155020666,499.5104572805358,506.97648665842445,1408600
2025-07-01,503.3721923828125,509.76883160879,490.0739685813897,499.7283060925105,1375200
2025-07-02,515.2049560546875,515.4723262789468,502.41173805255835,503.88710919058195,1096800
2025-07-03,515.8585205078125,518.4429586582347,514.3336518369217,514.8980665853443,470300
2025-07-07,505.28326416015625,514.3633053907699,501.9859197546421,513.9077969543184,1017000
2025-07-08,503.91680908203125,509.6796829108605,502.3622059589592,502.3919104038136,1285000
2025-07-09,504.3326721191406,507.0458090321944,494.6090444639714,505.9665072432147,1152400
2025-07-10,514.1058349609375,523.7898461914255,505.4911836999459,506.68930321589943,1268800
2025-07-11,507.3824157714844,510.81840097561366,504.65942786645485,509.15489170180825,1046900
2025-07-14,502.6295471191406,507.7488649454413,497.2033337255607,507.4715831686242,1087100
2025-07-15,498.53021240234375,506.6002427486227,498.1737288238272,502.6691931389219,1173100
2025-07-16,502.7484130859375,503.6791926843226,494.2129629158367,498.06481064802773,1150600
2025-07-17,494.2427062988281,507.90729561950525,487.2321547412837,500.837335168944,1778500
2025-07-18,494.9159851074219,498.2628268139003,492.0246216146903,497.4409535001945,1064500
2025-07-21,491.37109375,501.28288954191163,491.16316264208757,499.81739979617265,1111000
2025-07-22,500.7284240722656,503.2038953177659,491.311721784573,492.22270849890526,975800
2025-07-23,510.1153564453125,510.7391799909755,500.936320579828,504.8673698547631,995100
2025-07-24,509.6103515625,512.4225132999272,506.39226937828613,507.69929514206666,850000
2025-07-25,512.3036499023438,513.9077501836198,503.7781125529115,509.62021773487567,858400
2025-07-28,505.5406799316406,511.44222460406155,504.0553973187166,511.3530810553122,824700
2025-07-29,507.4715881347656,509.74900951620646,500.9957471148506,506.65962634139305,1139100
2025-07-30,502.88702392578125,507.6894139310463,499.78772911505405,505.43181559918105,1121000
